assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	FB:FBgn0036695	Papst2	PMID:16873373|FB:FBrf0193270		GO:0046963	3'-phosphoadenosine 5'-phosphosulfate transport	IDA			PANTHER:PTHR10778	20070907		NCBITaxon:7227
WB	WB:WBGene00018827	pst-2	PMID:20529843|WB_REF:WBPaper00036358		GO:0046963	3'-phosphoadenosine 5'-phosphosulfate transport	IDA			PANTHER:PTHR10778	20100714		NCBITaxon:6239
WB	WB:WBGene00004206	pst-1	PMID:20529843|WB_REF:WBPaper00036358		GO:0046963	3'-phosphoadenosine 5'-phosphosulfate transport	IDA			PANTHER:PTHR10778	20100714		NCBITaxon:6239
CACAO	UniProtKB:P31547	metI	PMID:12218041		GO:0048473	D-methionine transport	IMP			PANTHER:PTHR30450	20150325		NCBITaxon:83333
CACAO	UniProtKB:P30750	metN	PMID:12218041		GO:0048473	D-methionine transport	IMP			PANTHER:PTHR43166	20150325		NCBITaxon:83333
CACAO	UniProtKB:P28635	metQ	PMID:12218041		GO:0048473	D-methionine transport	IMP			PANTHER:PTHR30429	20150325		NCBITaxon:83333
SGD	SGD:S000005000	POR1	PMID:19056337		GO:0051027	DNA transport	IMP		UniProtKB:P04840	PANTHER:PTHR11743	20100519		NCBITaxon:559292
SGD	SGD:S000001376	POR2	PMID:19056337		GO:0051027	DNA transport	IMP		UniProtKB:P40478	PANTHER:PTHR11743	20100519		NCBITaxon:559292
FlyBase	FB:FBgn0010497	dmGlut	PMID:21728998|FB:FBrf0216291		GO:0051938	L-glutamate import	IDA			PANTHER:PTHR11662	20111110		NCBITaxon:7227
MGI	MGI:MGI:1920211	Slc17a7	PMID:15118123		GO:0051938	L-glutamate import	IMP	MGI:MGI:3617803		PANTHER:PTHR11662	20110211	CL:0000117	NCBITaxon:10090
MGI	MGI:MGI:99917	Slc1a3	PMID:15390100		GO:0051938	L-glutamate import	IMP	MGI:MGI:1931872		PANTHER:PTHR11958	20081119		NCBITaxon:10090
MGI	MGI:MGI:1920211	Slc17a7	PMID:15860731		GO:0051938	L-glutamate import	IGI	MGI:MGI:1345280		PANTHER:PTHR11662	20110211		NCBITaxon:10090
MGI	MGI:MGI:1920211	Slc17a7	PMID:15860731		GO:0051938	L-glutamate import	IDA			PANTHER:PTHR11662	20110211		NCBITaxon:10090
MGI	MGI:MGI:2178798	Vps54	PMID:20558160		GO:0051938	L-glutamate import	IMP	MGI:MGI:1857091		PANTHER:PTHR12965	20220719		NCBITaxon:10090
MGI	MGI:MGI:95779	Gnat2	PMID:24403163		GO:0051938	L-glutamate import	IMP	MGI:MGI:3588845		PANTHER:PTHR10218	20230522		NCBITaxon:10090
MGI	MGI:MGI:95779	Gnat2	PMID:24403163		GO:0051938	L-glutamate import	IMP			PANTHER:PTHR10218	20230522		NCBITaxon:10090
PseudoCAP	PseudoCAP:PA1339	aatP	PMID:18833300		GO:0051938	L-glutamate import	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1341	aatQ	PMID:18833300		GO:0051938	L-glutamate import	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1340	aatM	PMID:18833300		GO:0051938	L-glutamate import	IMP				20190311		NCBITaxon:208964
RGD	RGD:61822	Kcnj10	PMID:17091490|RGD:2326042		GO:0051938	L-glutamate import	IMP			PANTHER:PTHR11767	20100617		NCBITaxon:10116
UniProt	UniProtKB:Q9P2U8	SLC17A6	PMID:11698620		GO:0051938	L-glutamate import	IMP			PANTHER:PTHR11662	20220314		NCBITaxon:9606
UniProt	RGD:628870	Slc17a8	PMID:12097496|RGD:628464		GO:0051938	L-glutamate import	IMP			PANTHER:PTHR11662	20220311		NCBITaxon:10116
UniProt	RGD:628870	Slc17a8	PMID:12388773|RGD:625707		GO:0051938	L-glutamate import	IDA			PANTHER:PTHR11662	20220429		NCBITaxon:10116
UniProt	UniProtKB:Q52812	aapJ	PMID:19597156		GO:0051938	L-glutamate import	IMP				20201211		NCBITaxon:216596
UniProt	UniProtKB:P43005	SLC1A1	PMID:7521911		GO:0051938	L-glutamate import	IDA			PANTHER:PTHR11958	20090706		NCBITaxon:9606
UniProt	UniProtKB:P43003	SLC1A3	PMID:7521911		GO:0051938	L-glutamate import	IDA			PANTHER:PTHR11958	20090706		NCBITaxon:9606
ARUK-UCL	UniProtKB:P43005	SLC1A1	PMID:7914198		GO:0070777	D-aspartate transport	IDA			PANTHER:PTHR11958	20200213	GO:0005886	NCBITaxon:9606
GOC	AGI_LocusCode:AT5G61810	APC1	PMID:26140942|TAIR:Publication:501765615		GO:0080121	AMP transport	IDA		TAIR:locus:2159168		20210401		NCBITaxon:3702
GOC	AGI_LocusCode:AT5G51050	APC2	PMID:26140942|TAIR:Publication:501765615		GO:0080121	AMP transport	IDA		TAIR:locus:2157423		20210401		NCBITaxon:3702
GOC	AGI_LocusCode:AT5G07320	APC3	PMID:26140942|TAIR:Publication:501765615		GO:0080121	AMP transport	IDA		TAIR:locus:2183314		20210401		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G01100	ADNT1	PMID:18923018|TAIR:Publication:501728943		GO:0080121	AMP transport	IDA		TAIR:locus:2125073		20090811		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G61810	APC1	PMID:26140942|TAIR:Publication:501765615		GO:0080121	AMP transport	IDA		TAIR:locus:2159168		20160212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G51050	APC2	PMID:26140942|TAIR:Publication:501765615		GO:0080121	AMP transport	IDA		TAIR:locus:2157423		20160212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G07320	APC3	PMID:26140942|TAIR:Publication:501765615		GO:0080121	AMP transport	IDA		TAIR:locus:2183314		20160212		NCBITaxon:3702
UniProt	UniProtKB:Q86VD7	SLC25A42	PMID:19429682		GO:0080121	AMP transport	IDA			PANTHER:PTHR24089	20120507		NCBITaxon:9606
SGD	SGD:S000003045	HNM1	PMID:23755272		GO:1900749	(R)-carnitine transport	IMP		UniProtKB:P19807	PANTHER:PTHR45649	20130628		NCBITaxon:559292
UniProt	UniProtKB:O76082	SLC22A5	PMID:17509700		GO:1900749	(R)-carnitine transport	IDA			PANTHER:PTHR24064	20220810		NCBITaxon:9606
UniProt	UniProtKB:O76082	SLC22A5	PMID:20722056		GO:1900749	(R)-carnitine transport	IDA			PANTHER:PTHR24064	20221221	GO:0016324|CL:0011108	NCBITaxon:9606
UniProt	MGI:MGI:1329012	Slc22a5	PMID:20722056|MGI:MGI:7339320		GO:1900749	(R)-carnitine transport	IDA			PANTHER:PTHR24064	20221221	GO:0016324|CL:0011108	NCBITaxon:10090
UniProt	UniProtKB:O76082	SLC22A5	PMID:33334877		GO:1900749	(R)-carnitine transport	IDA			PANTHER:PTHR24064	20220810	GO:0005886	NCBITaxon:9606
