assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	UniProtKB:Q9Y385	UBE2J1	PMID:21245296		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR24068	20141105		NCBITaxon:9606
MGI	UniProtKB:Q86TM6	SYVN1	PMID:21245296		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR22763	20141105		NCBITaxon:9606
MGI	MGI:MGI:1289156	Pbk	PMID:21715333		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:5293435		PANTHER:PTHR43289	20131122	CL:0000057	NCBITaxon:10090
MGI	MGI:MGI:1289156	Pbk	PMID:21715333		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:5293435		PANTHER:PTHR43289	20131122	GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:2444898	Chfr	PMID:22285184		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR16079	20141023		NCBITaxon:10090
MGI	MGI:MGI:1203524	Smarcc1	PMID:22285184		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR12802	20141023		NCBITaxon:10090
MGI	MGI:MGI:1203524	Smarcc1	PMID:22285184		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12802	20141023		NCBITaxon:10090
MGI	UniProtKB:Q8IWZ6	BBS7	PMID:22302990		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IPI	UniProtKB:Q99496		PANTHER:PTHR16074	20131009		NCBITaxon:9606
MGI	UniProtKB:Q92990	GLMN	PMID:22405651		GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR15430	20121116		NCBITaxon:9606
MGI	MGI:MGI:2684869	Trim38	PMID:22539786		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR24103	20130212		NCBITaxon:10090
MGI	MGI:MGI:2684869	Trim38	PMID:22539786		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24103	20130212		NCBITaxon:10090
MGI	UniProtKB:Q6PCT2	FBXL19	PMID:22660580		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR23123	20131023		NCBITaxon:9606
MGI	MGI:MGI:3039600	Fbxl19	PMID:22660580		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:1861437		PANTHER:PTHR23123	20131023		NCBITaxon:10090
MGI	MGI:MGI:3039600	Fbxl19	PMID:22660580		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:1924375		PANTHER:PTHR23123	20131023		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:1924375		PANTHER:PTHR24057	20131023		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:3039600		PANTHER:PTHR24057	20131023		NCBITaxon:10090
MGI	MGI:MGI:1924375	Il33	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:3039600		PANTHER:PTHR21114	20131023		NCBITaxon:10090
MGI	MGI:MGI:1924375	Il33	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:1861437		PANTHER:PTHR21114	20131023		NCBITaxon:10090
MGI	MGI:MGI:1924375	Il33	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR21114	20131023		NCBITaxon:10090
MGI	UniProtKB:Q6P050	FBXL22	PMID:22972877		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA				20150710		NCBITaxon:9606
MGI	MGI:MGI:1921494	Atg7	PMID:23152632		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2446434|MGI:MGI:3587769|MGI:MGI:3691571		PANTHER:PTHR10953	20151014		NCBITaxon:10090
MGI	MGI:MGI:2145557	E330034G19Rik	PMID:23429752		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR21558	20131108		NCBITaxon:10090
MGI	UniProtKB:O95155	UBE4B	PMID:23509263		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR13931	20130910		NCBITaxon:9606
MGI	MGI:MGI:1099452	Mtm1	PMID:23695157		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2450997		PANTHER:PTHR10807	20151021	EMAPA:32716|GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:1099452	Mtm1	PMID:23695157		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2450997		PANTHER:PTHR10807	20151021	EMAPA:32716	NCBITaxon:10090
MGI	MGI:MGI:95665	Gba	PMID:23707074		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11069	20200319		NCBITaxon:10090
MGI	MGI:MGI:1919066	Rnf180	PMID:23926250		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR46717	20140207		NCBITaxon:10090
MGI	MGI:MGI:3612190	Trim72	PMID:23965929		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24103	20141107	MGI:MGI:99454	NCBITaxon:10090
MGI	MGI:MGI:104632	Ube2h	PMID:23965929		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:3612190		PANTHER:PTHR24068	20141107	MGI:MGI:99454	NCBITaxon:10090
MGI	MGI:MGI:1926245	Ube2j1	PMID:24020373		GO:0030433	ubiquitin-dependent ERAD pathway	IDA			PANTHER:PTHR24068	20150216		NCBITaxon:10090
MGI	MGI:MGI:1341085	Epm2a	PMID:24914213		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2182627		PANTHER:PTHR46864	20190131		NCBITaxon:10090
MGI	MGI:MGI:2145264	Nhlrc1	PMID:24914213		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:3808349		PANTHER:PTHR24104	20190131		NCBITaxon:10090
MGI	MGI:MGI:1921624	Clec16a	PMID:24949970		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:5648633		PANTHER:PTHR21481	20160415	GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:1921624	Clec16a	PMID:24949970		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:5648633		PANTHER:PTHR21481	20160415	MGI:MGI:1914838	NCBITaxon:10090
MGI	MGI:MGI:1919580	Klhl40	PMID:24960163		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR24412	20141018	MGI:MGI:2444169	NCBITaxon:10090
MGI	MGI:MGI:1919580	Klhl40	PMID:24960163		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR24412	20141018	GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:1914413	Ccdc47	PMID:25009997		GO:0030433	ubiquitin-dependent ERAD pathway	IMP	MGI:MGI:3722141		PANTHER:PTHR12883	20141231		NCBITaxon:10090
MGI	MGI:MGI:1859615	Otud5	PMID:25470037		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR12419	20160817	PR:P51450-2	NCBITaxon:10090
MGI	MGI:MGI:1859615	Otud5	PMID:25470037		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2386448|MGI:MGI:5752247		PANTHER:PTHR12419	20210319	PR:P51450-2	NCBITaxon:10090
MGI	MGI:MGI:1859615	Otud5	PMID:25470037		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR12419	20160817	MGI:MGI:1918040	NCBITaxon:10090
MGI	MGI:MGI:1859615	Otud5	PMID:25470037		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2386448|MGI:MGI:5752247		PANTHER:PTHR12419	20210319	MGI:MGI:1918040	NCBITaxon:10090
MGI	MGI:MGI:102674	Umod	PMID:28437467		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR14002	20200305		NCBITaxon:10090
MGI	MGI:MGI:2384760	Ttc36	PMID:31537781		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:5588394		PANTHER:PTHR21405	20210401	CL:0000182|MGI:MGI:96213	NCBITaxon:10090
MGI	MGI:MGI:3650059	Snhg15	PMID:32483152		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP				20230322	MGI:MGI:1915205	NCBITaxon:10090
MGI	MGI:MGI:3650059	Snhg15	PMID:32483152		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA				20230322	MGI:MGI:1915205	NCBITaxon:10090
MGI	MGI:MGI:2685954	Pabpn1l	PMID:32558204		GO:0062026	negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process	IDA			PANTHER:PTHR23236	20220202	MGI:MGI:1860140	NCBITaxon:10090
MGI	MGI:MGI:1338871	Btrc	PMID:32558204		GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR44156	20220202	MGI:MGI:1860140	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O60260	PRKN	PMID:11439185		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR11685	20150122	UniProtKB:O15354	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P48729	CSNK1A1	PMID:11955436		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11909	20160105	UniProtKB:P35222|GO:0090090	NCBITaxon:9606
ParkinsonsUK-UCL	FB:FBgn0015024	CkIalpha	PMID:11955436|FB:FBrf0146913		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11909	20160105		NCBITaxon:7227
ParkinsonsUK-UCL	UniProtKB:Q86TM6	SYVN1	PMID:14593114		GO:0030433	ubiquitin-dependent ERAD pathway	IDA			PANTHER:PTHR22763	20150506		NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:1927406	Herpud1	PMID:15147274|MGI:MGI:5613477		GO:1903069	regulation of ER-associated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12943	20141204		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9BV94	EDEM2	PMID:15537790		GO:0097466	ubiquitin-dependent glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623		NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:1914217	Edem3	PMID:16431915|MGI:MGI:3654428		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IDA			PANTHER:PTHR45679	20150623		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q99497	PARK7	PMID:17015834		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR48094	20140911	UniProtKB:Q16236	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q86TM6	SYVN1	PMID:17059562		GO:0030433	ubiquitin-dependent ERAD pathway	IDA			PANTHER:PTHR22763	20150430	UniProtKB:O15354	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9UKM7	MAN1B1	PMID:18003979		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IMP			PANTHER:PTHR11742	20150623	GO:0044322	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BUN8	DERL1	PMID:18555783		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR11009	20150415	UniProtKB:P13569	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:A5X380	Bcap31	PMID:18555783		GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	IMP				20150414	PR:000001044	NCBITaxon:10036
ParkinsonsUK-UCL	UniProtKB:P51572	BCAP31	PMID:18555783		GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	IGI	UniProtKB:Q9BUN8		PANTHER:PTHR12701	20150415	UniProtKB:P13569	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P54578	USP14	PMID:19135427		GO:1903070	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR43982	20141120		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O76024	WFS1	PMID:20160352		GO:0030433	ubiquitin-dependent ERAD pathway	IDA			PANTHER:PTHR13098	20150409	UniProtKB:P18850	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:1328355	Wfs1	PMID:20160352|MGI:MGI:5009360		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR13098	20150409	UniProtKB:F6VAN0	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P21675	TAF1	PMID:20181722		GO:0036369	transcription factor catabolic process	IDA			PANTHER:PTHR13900	20160929	UniProtKB:P10275|GO:0071383	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9UKM7	MAN1B1	PMID:21062743		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IMP			PANTHER:PTHR11742	20150623	GO:0005783	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92611	EDEM1	PMID:21062743		GO:0097466	ubiquitin-dependent glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9NZS9	BFAR	PMID:21068390		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR15898	20150202	UniProtKB:Q9NZS9|UniProtKB:P55061	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O60260	PRKN	PMID:21376232		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR11685	20140604	UniProtKB:Q6NUN9	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q15011	HERPUD1	PMID:22045699		GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR12943	20141211	UniProtKB:Q14643	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O43765	SGTA	PMID:23246001		GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR45831	20150506		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96HY6	DDRGK1	PMID:23675531		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR48176	20161103	UniProtKB:Q9UGJ6|GO:0071356	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:95665	Gba	PMID:23707074|MGI:MGI:5501380		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11069	20160909	EMAPA:16974	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:1355296	Prkn	PMID:23858059|MGI:MGI:5543313		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11685	20140729	UniProtKB:Q8VBV4|GO:1903204|CL:0000530|EMAPA:16894	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9UNE7	STUB1	PMID:23990462		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR46803	20180312		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96GF1	RNF185	PMID:24019521		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR12313	20150521	UniProtKB:P13569	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q99942	RNF5	PMID:24019521		GO:0030433	ubiquitin-dependent ERAD pathway	IGI	UniProtKB:Q96GF1		PANTHER:PTHR12313	20180312		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q03135	CAV1	PMID:24089527		GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR10844	20190515	UniProtKB:P35354	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9UL15	BAG5	PMID:24475098		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR12329	20140728	UniProtKB:Q9BXM7|GO:0032435	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:A0AVI4	TMEM129	PMID:24807418		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR31322	20150415		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8N2K1	UBE2J2	PMID:24807418		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR24068	20150415		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q14258	TRIM25	PMID:24810856		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR25465	20180312		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BV94	EDEM2	PMID:25092655		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BZQ6	EDEM3	PMID:25092655		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92611	EDEM1	PMID:25092655		GO:0097466	ubiquitin-dependent glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623	UniProtKB:P18850	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92611	EDEM1	PMID:25092655		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q5ZK76	EDEM1	PMID:25092655		GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20150623		NCBITaxon:9031
PomBase	PomBase:SPAC19G12.01c	cut20	PMID:10082519		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR13260	20151023		NCBITaxon:4896
PomBase	PomBase:SPBC11B10.09	cdc2	PMID:10921876		GO:1905785	negative regulation of anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR24056	20141201		NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:10921876		GO:1905786	positive regulation of anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20141201	PomBase:SPBC582.03|GO:0000080	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:10921876		GO:1905786	positive regulation of anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20141201	PomBase:SPCC4E9.02|GO:0000080	NCBITaxon:4896
PomBase	PomBase:SPBC11B10.09	cdc2	PMID:10921878		GO:1905785	negative regulation of anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR24056	20170112	GO:0000080	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:10921878		GO:1905786	positive regulation of anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20141205	PomBase:SPBC582.03|GO:0000080	NCBITaxon:4896
PomBase	PomBase:SPBC1198.12	mfr1	PMID:11493649		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160422	PomBase:SPBC582.03	NCBITaxon:4896
PomBase	PomBase:SPBC19C7.02	ubr1	PMID:11702950		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR21497	20071120		NCBITaxon:4896
PomBase	PomBase:SPAC18B11.07c	rhp6	PMID:11702950		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24067	20071120	PomBase:SPAC27D7.03c	NCBITaxon:4896
PomBase	PomBase:SPAC27D7.05c	apc14	PMID:12477395		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP				20140721		NCBITaxon:4896
PomBase	PomBase:SPBC28E12.01c	apc13	PMID:12477395		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR28526	20140721		NCBITaxon:4896
PomBase	PomBase:SPBC83.04	apc15	PMID:12477395		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP				20140721		NCBITaxon:4896
PomBase	PomBase:SPBC1718.01	pop1	PMID:14970237		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR44129	20040628		NCBITaxon:4896
PomBase	PomBase:SPBC887.04c	lub1	PMID:14993272		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR19849	20041129		NCBITaxon:4896
PomBase	PomBase:SPAC343.09	ubx3	PMID:15120077		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IGI	PomBase:SPAC637.10c		PANTHER:PTHR23333	20041101		NCBITaxon:4896
PomBase	PomBase:SPAC2C4.15c	ubx2	PMID:15120077		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IGI	PomBase:SPAC637.10c		PANTHER:PTHR23322	20041101		NCBITaxon:4896
PomBase	PomBase:SPAC23A1.04c	mnl1	PMID:16079177		GO:0097466	ubiquitin-dependent glycoprotein ERAD pathway	IMP			PANTHER:PTHR45679	20120627		NCBITaxon:4896
PomBase	PomBase:SPAC2E1P5.01c	mns1	PMID:16079177		GO:0097466	ubiquitin-dependent glycoprotein ERAD pathway	IMP			PANTHER:PTHR11742	20120627		NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:18331722		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20190711	PomBase:SPAC5D6.08c	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:18331722		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20190711	PomBase:SPBC582.03	NCBITaxon:4896
PomBase	PomBase:SPBC6B1.08c	ofd1	PMID:18418381		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	PomBase:SPBC19C2.09		PANTHER:PTHR12117	20080430	GO:0071456	NCBITaxon:4896
PomBase	PomBase:SPBC17D11.02c	hrd1	PMID:19520858		GO:0010620	negative regulation of transcription by transcription factor catabolism	IMP			PANTHER:PTHR22763	20100309		NCBITaxon:4896
PomBase	PomBase:SPBC17D11.02c	hrd1	PMID:19520858		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR22763	20100308		NCBITaxon:4896
PomBase	PomBase:SPBP16F5.04	ubc7	PMID:19520858		GO:0010620	negative regulation of transcription by transcription factor catabolism	IMP			PANTHER:PTHR24067	20100309		NCBITaxon:4896
PomBase	PomBase:SPBP16F5.04	ubc7	PMID:19520858		GO:0030433	ubiquitin-dependent ERAD pathway	IMP			PANTHER:PTHR24067	20100308		NCBITaxon:4896
PomBase	PomBase:SPCC338.16	pof3	PMID:20230746		GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	IMP				20110908		NCBITaxon:4896
PomBase	PomBase:SPBC409.05	skp1	PMID:20230746		GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11165	20110908		NCBITaxon:4896
PomBase	PomBase:SPBC776.12c	hsk1	PMID:20230746		GO:0010620	negative regulation of transcription by transcription factor catabolism	IMP			PANTHER:PTHR11909	20140611	PomBase:SPCC290.04	NCBITaxon:4896
PomBase	PomBase:SPBC577.08c	txl1	PMID:21091378		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR46115	20130906		NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160421	PomBase:SPAC5D6.08c|GO:0007133	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160421	PomBase:SPBC582.03|GO:0007138	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160422	PomBase:SPBC582.03|GO:0007133	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20160422	PomBase:SPAC5D6.08c	NCBITaxon:4896
PomBase	PomBase:SPBC1198.12	mfr1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20160421		NCBITaxon:4896
PomBase	PomBase:SPAC19G12.01c	cut20	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	EXP			PANTHER:PTHR13260	20160421		NCBITaxon:4896
PomBase	PomBase:SPCC1620.04c	fzr3	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160421	GO:0007137	NCBITaxon:4896
PomBase	PomBase:SPCC1620.04c	fzr3	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20160421		NCBITaxon:4896
PomBase	PomBase:SPAC13G6.08	fzr2	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160421	GO:0007137	NCBITaxon:4896
PomBase	PomBase:SPAC13G6.08	fzr2	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20160421		NCBITaxon:4896
PomBase	PomBase:SPAC13G6.08	fzr2	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20160422	PomBase:SPAC5D6.08c	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IMP			PANTHER:PTHR19918	20160421	GO:0007137	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:21389117		GO:0031145	anaphase-promoting complex-dependent catabolic process	IDA			PANTHER:PTHR19918	20160421		NCBITaxon:4896
PomBase	PomBase:SPBC6B1.08c	ofd1	PMID:22017871		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12117	20120712	PomBase:SPBC19C2.09|GO:0071455	NCBITaxon:4896
PomBase	PomBase:SPBC19C7.02	ubr1	PMID:22017871		GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR21497	20120712	PomBase:SPBC19C2.09|GO:2000639	NCBITaxon:4896
